categoryID;partID;X;Y;Z;distance;X_noise;Y_noise;Z_noise;distance_noise;intensity;red;green;blue
2.0;14.0;9.253124237060547;-47.82185363769531;0.4477945566177368;2.1519384384155273;9.252110481262207;-47.823665618896484;0.445229172706604;2.210098384267434;0.31222639039193006;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;9.253152847290039;-47.825008392333984;0.43516767024993896;2.1628856658935547;9.245851516723633;-47.838077545166016;0.4165463447570801;2.2422420842664748;0.3106009138006161;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;9.253182411193848;-47.828208923339844;0.4224132299423218;2.1739444732666016;9.244577407836914;-47.84365463256836;0.40030407905578613;2.2583491015680215;0.30897248763775137;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;9.247314453125;-47.842044830322266;0.3942606449127197;2.204129219055176;9.239442825317383;-47.85620880126953;0.37388432025909424;2.287401349230974;0.3073434954928786;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;9.247344970703125;-47.8453483581543;0.381117582321167;2.2155284881591797;9.243414878845215;-47.852439880371094;0.37086784839630127;2.28651831057683;0.3057098566352036;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;9.24737548828125;-47.848663330078125;0.3678469657897949;2.2270307540893555;9.237934112548828;-47.865745544433594;0.34304141998291016;2.317219092698347;0.3040774750231649;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;9.247406005859375;-47.852027893066406;0.354439377784729;2.2386579513549805;9.241535186767578;-47.8626823425293;0.3388981819152832;2.3177473378740827;0.302442268454021;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;9.247437477111816;-47.855411529541016;0.3408905267715454;2.250401496887207;9.23537540435791;-47.87736129760742;0.3087218999862671;2.351274730219052;0.3008066260308119;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;9.247468948364258;-47.858848571777344;0.3271982669830322;2.2622766494750977;9.243782043457031;-47.865577697753906;0.3172905445098877;2.3356916308468243;0.29916827831747306;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;9.247501373291016;-47.8623046875;0.31336140632629395;2.2742700576782227;9.243178367614746;-47.870216369628906;0.3016587495803833;2.350727215465277;0.29752950341157797;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;9.247532844543457;-47.86581802368164;0.2993769645690918;2.286397933959961;9.243090629577637;-47.87397003173828;0.2872568368911743;2.364181812275182;0.29588814332103436;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;9.247565269470215;-47.86935806274414;0.2852301597595215;2.2986621856689453;9.242740631103516;-47.87823486328125;0.2719663381576538;2.378708528432246;0.2942447698185317;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;9.247598648071289;-47.87294387817383;0.270943284034729;2.311054229736328;9.242777824401855;-47.881839752197266;0.2575899362564087;2.392061208376294;0.29260052587147645;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;9.247632026672363;-47.876548767089844;0.25650131702423096;2.3235702514648438;9.241798400878906;-47.88734817504883;0.2402193546295166;2.40912088561973;0.2909561006552019;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;9.247665405273438;-47.88021469116211;0.24190223217010498;2.336231231689453;9.23959732055664;-47.89519119262695;0.21920990943908691;2.4306909165904447;0.2893091037683395;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;9.170835494995117;-47.89970016479492;0.47124147415161133;2.2072839736938477;9.1741304397583;-47.89411544799805;0.478579044342041;2.2491619498189683;0.7493749427988345;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;9.17615795135498;-47.893638610839844;0.4712413549423218;2.202115058898926;9.161346435546875;-47.91879653930664;0.438027024269104;2.2979351411269624;0.7511166229132146;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;9.1814546585083;-47.88759231567383;0.47124147415161133;2.196963310241699;9.178768157958984;-47.89216613769531;0.46517419815063477;2.256567978780402;0.752855758389745;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;9.186727523803711;-47.881591796875;0.47124147415161133;2.1918439865112305;9.179601669311523;-47.89374923706055;0.4550360441207886;2.2648285707618743;0.7545862114619627;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;9.191975593566895;-47.8755989074707;0.4712413549423218;2.186739921569824;9.183046340942383;-47.890869140625;0.450789213180542;2.2652698648559153;0.7563139284632946;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;9.197198867797852;-47.869651794433594;0.47124147415161133;2.181668281555176;9.183627128601074;-47.89291763305664;0.43993449211120605;2.2744526398942035;0.7580328100959812;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;9.202402114868164;-47.86371612548828;0.4712415933609009;2.1766109466552734;9.18677806854248;-47.89056396484375;0.4349421262741089;2.2758845065616633;0.7597495432871021;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;9.2075777053833;-47.85782241821289;0.47124147415161133;2.171584129333496;9.201979637145996;-47.86746597290039;0.45814216136932373;2.2403134710768007;0.7614568238428537;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;9.212729454040527;-47.8519401550293;0.4712415933609009;2.1665735244750977;9.210851669311523;-47.85518264770508;0.4668163061141968;2.22394367469102;0.7631614576160173;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;9.217857360839844;-47.84610366821289;0.47124147415161133;2.161595344543457;9.207588195800781;-47.8638801574707;0.44686734676361084;2.245095668046356;0.7648569576567602;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;9.22296142578125;-47.840274810791016;0.47124147415161133;2.156632423400879;9.217187881469727;-47.85029602050781;0.45743751525878906;2.2263486050955716;0.7665496256566064;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;9.228042602539062;-47.83449172973633;0.4712415933609009;2.1516990661621094;9.220897674560547;-47.846920013427734;0.45403623580932617;2.2258968862378423;0.7682333217305882;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;9.233099937438965;-47.82871627807617;0.47124147415161133;2.1467790603637695;9.230069160461426;-47.83400344848633;0.46388959884643555;2.208239661939434;0.7699140025977512;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;9.238139152526855;-47.82298278808594;0.4712413549423218;2.1418886184692383;9.228384971618652;-47.84003829956055;0.44741177558898926;2.224810430033621;0.7715860234017895;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;9.24315071105957;-47.8172607421875;0.4712415933609009;2.1370134353637695;9.23555850982666;-47.830570220947266;0.4525575637817383;2.2133543445551545;0.7732546957880789;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;9.248139381408691;-47.81158447265625;0.4712415933609009;2.1321725845336914;9.244170188903809;-47.81855773925781;0.4614015817642212;2.1972023241010272;0.7749139615444514;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;9.252979278564453;-47.80613327026367;0.47092604637145996;2.1277360916137695;9.243292808532715;-47.82320022583008;0.4467393159866333;2.211396145492429;0.31602850159373236;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;9.253007888793945;-47.80918884277344;0.45855963230133057;2.138442039489746;9.24413776397705;-47.82485580444336;0.43624842166900635;2.2201967107726768;0.31440222907637094;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;9.253036499023438;-47.812259674072266;0.4460662603378296;2.1492481231689453;9.245089530944824;-47.826332092285156;0.4259319305419922;2.2287445089810287;0.31277525976099624;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;9.25306510925293;-47.81538391113281;0.4334371089935303;2.160181999206543;9.24581527709961;-47.82825469970703;0.41493237018585205;2.2381565137570476;0.31114386017210816;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;9.253093719482422;-47.81851577758789;0.4206887483596802;2.171210289001465;9.249874114990234;-47.824249267578125;0.41240978240966797;2.236714847703195;0.30951335689586357;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;9.246630668640137;-47.83328628540039;0.3909900188446045;2.203258514404297;9.239363670349121;-47.84626007080078;0.3721655607223511;2.283374286354674;0.5379375237621717;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;9.247254371643066;-47.835453033447266;0.37940430641174316;2.212700843811035;9.240726470947266;-47.847137451171875;0.36236727237701416;2.291133442107833;0.3062461055880041;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;9.247283935546875;-47.83872985839844;0.36614274978637695;2.224180221557617;9.242266654968262;-47.84773254394531;0.35294950008392334;2.2984056072596952;0.30460936328173693;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;9.247314453125;-47.84202194213867;0.3527425527572632;2.2357730865478516;9.240498542785645;-47.85429000854492;0.33468592166900635;2.316860997056137;0.30297217541944227;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;9.247344970703125;-47.845367431640625;0.3392026424407959;2.2474918365478516;9.2405424118042;-47.857643127441406;0.32104647159576416;2.3294247246962403;0.3013322742162895;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;9.247376441955566;-47.84873580932617;0.32550787925720215;2.259341239929199;9.24327278137207;-47.856163024902344;0.31447386741638184;2.33303182985051;0.299690230201383;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;9.247407913208008;-47.85215377807617;0.3116798400878906;2.2713117599487305;9.24011516571045;-47.865386962890625;0.2919200658798218;2.356773191655157;0.2980472979116412;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;9.24743938446045;-47.855587005615234;0.2977045774459839;2.283400535583496;9.241806030273438;-47.86583709716797;0.2823244333267212;2.36414918959502;0.2964040514784209;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;9.24747085571289;-47.85907745361328;0.2835797071456909;2.295626640319824;9.243321418762207;-47.86664962768555;0.2721632719039917;2.3722335667279033;0.2947582184235568;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;9.247503280639648;-47.86258316040039;0.2693028450012207;2.3079748153686523;9.240665435791016;-47.875099182128906;0.25034797191619873;2.394881300686592;0.29311208036892294;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;9.247535705566406;-47.86614990234375;0.2548714876174927;2.3204689025878906;9.235494613647461;-47.88825225830078;0.221235990524292;2.426582708122376;0.29146359050075027;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;9.24756908416748;-47.86973571777344;0.24028348922729492;2.3330888748168945;9.24195671081543;-47.88006591796875;0.2244873046875;2.4178285348430646;0.2898148050523424;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;9.247602462768555;-47.87338638305664;0.22552251815795898;2.3458681106567383;9.238777160644531;-47.889678955078125;0.20048916339874268;2.4430394990210176;0.28816207693299334;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;9.247636795043945;-47.87704849243164;0.21061253547668457;2.3587636947631836;9.239887237548828;-47.89139938354492;0.1884615421295166;2.453300812196328;0.28651077420463483;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;9.24767017364502;-47.880775451660156;0.19553673267364502;2.3718137741088867;9.245901107788086;-47.88405990600586;0.19043922424316406;2.446193188213969;0.28485713439588733;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;9.160968780517578;-47.90055465698242;0.4712415933609009;2.2124834060668945;9.158562660217285;-47.90458297729492;0.4659522771835327;2.269850370701815;0.7481074732036611;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;9.166326522827148;-47.89446258544922;0.4712411165237427;2.207282066345215;9.162606239318848;-47.90070343017578;0.46300673484802246;2.268476279368145;0.7498590809520103;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;9.171659469604492;-47.8884162902832;0.47124147415161133;2.202115058898926;9.167092323303223;-47.896095275878906;0.4610614776611328;2.26580393697711;0.7516019884632028;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;9.176966667175293;-47.882381439208984;0.47124147415161133;2.196965217590332;9.167420387268066;-47.898468017578125;0.44981062412261963;2.275504400668482;0.7533423296487556;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;9.182250022888184;-47.87638854980469;0.47124147415161133;2.191843032836914;9.173748970031738;-47.8907470703125;0.4520237445831299;2.2673553924724956;0.7550736592297621;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;9.187512397766113;-47.87041091918945;0.47124147415161133;2.186738967895508;9.18117904663086;-47.881134033203125;0.45682263374328613;2.2558334966574303;0.756803012178762;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;9.19274616241455;-47.86447525024414;0.47124147415161133;2.181666374206543;9.18248176574707;-47.881893157958984;0.4477062225341797;2.2627369517565383;0.7585230443457336;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;9.197956085205078;-47.858551025390625;0.47124147415161133;2.1766109466552734;9.191351890563965;-47.86978530883789;0.455990195274353;2.2467288138909813;0.7602404410844882;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;9.203142166137695;-47.85266876220703;0.47124147415161133;2.171584129333496;9.198512077331543;-47.860565185546875;0.4604748487472534;2.2358060528178023;0.7619486809263912;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;9.208303451538086;-47.8468017578125;0.47124147415161133;2.1665754318237305;9.201858520507812;-47.85781478881836;0.4561450481414795;2.2364821553563443;0.7636542529251503;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;9.213441848754883;-47.840972900390625;0.4712413549423218;2.161593437194824;9.207815170288086;-47.85061264038086;0.45796895027160645;2.2291417225145476;0.7653508293628315;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;9.21855640411377;-47.83515930175781;0.4712415933609009;2.156632423400879;9.215269088745117;-47.84080123901367;0.4634329080581665;2.217096028918427;0.7670445517777343;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;9.223650932312012;-47.829383850097656;0.4712413549423218;2.1516952514648438;9.218017578125;-47.83908462524414;0.4577615261077881;2.219613747660011;0.7687295908442778;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;9.228718757629395;-47.82362365722656;0.4712415933609009;2.146778106689453;9.223033905029297;-47.83343505859375;0.4575384855270386;2.2150580003623515;0.7704114388258172;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;9.233763694763184;-47.817901611328125;0.47124147415161133;2.141887664794922;9.23337459564209;-47.81857681274414;0.47029805183410645;2.193733930961922;0.7720838514784248;0.09758733958005905;0.05780542641878128;0.026241226121783257
